t_sec,x,y,z,qw,qx,qy,qz
1789388528.785657883,0.542106430,-0.131259051,0.269148175,0.825567722,-0.245785728,0.392854989,0.322012961
1789388528.818995476,0.542944092,-0.129490534,0.270327905,0.825739384,-0.248349756,0.389917433,0.323173672
1789388528.852332830,0.543795330,-0.127645772,0.270875223,0.825572968,-0.250305504,0.387285799,0.325248063
1789388528.885669231,0.543739630,-0.125943814,0.272207020,0.824571967,-0.253422856,0.386651039,0.326127201
1789388528.919006586,0.543404793,-0.124243654,0.273826305,0.823941886,-0.257084399,0.384571731,0.327310324
1789388528.952343702,0.543564451,-0.122105387,0.275227356,0.823715270,-0.260503471,0.381308019,0.328991383
1789388528.985681057,0.543049191,-0.120550335,0.276750720,0.822601318,-0.264270455,0.380572736,0.329625040
1789388529.019017696,0.543243402,-0.118632966,0.277229311,0.822957873,-0.266120076,0.377771944,0.330467790
1789388529.052355051,0.543556668,-0.117659289,0.278196074,0.822625220,-0.269074291,0.376116157,0.330792189
1789388529.085692406,0.543562843,-0.116993835,0.279013900,0.821514845,-0.271860778,0.376992136,0.330275863
1789388529.119029760,0.543762045,-0.116074695,0.279275823,0.821311235,-0.272843450,0.376789063,0.330203384
1789388529.152366161,0.543841261,-0.115708572,0.279834327,0.820873499,-0.274150312,0.376773298,0.330227524
1789388529.185703278,0.544062920,-0.115032344,0.279943148,0.820649922,-0.274461538,0.376668632,0.330643892
1789388529.219040871,0.544215895,-0.114719775,0.280224462,0.819994748,-0.275304645,0.376848400,0.331362695
1789388529.252377272,0.544159264,-0.114089435,0.280100056,0.820329309,-0.274741799,0.376056045,0.331901580
1789388529.285714388,0.544208451,-0.113905311,0.280141165,0.819521606,-0.275739878,0.376410604,0.332666367
1789388529.319051743,0.544332963,-0.113270383,0.280078064,0.818810940,-0.276310533,0.377381623,0.332842648
1789388529.352389097,0.543428266,-0.113115356,0.280081913,0.817860186,-0.276642084,0.381272644,0.330461770
