t_sec,x,y,z,qw,qx,qy,qz
1789662872.224606514,0.432065164,-0.108229755,0.229182241,-0.403649051,0.784050070,-0.076055669,-0.465347684
1789662872.257928848,0.431106203,-0.110363187,0.226324481,-0.407514192,0.781650547,-0.076951440,-0.465868095
1789662872.291252375,0.430205753,-0.112524905,0.223293466,-0.411629605,0.779272040,-0.076588919,-0.466294214
1789662872.324575901,0.429248915,-0.114695842,0.220218426,-0.415905807,0.777266456,-0.075626621,-0.466004109
1789662872.357899427,0.428000836,-0.116761078,0.217149784,-0.419116926,0.775137525,-0.076266128,-0.466568642
1789662872.391222000,0.426564741,-0.118693575,0.214203988,-0.421373089,0.772878040,-0.077145530,-0.468137610
1789662872.424545765,0.424908275,-0.120291402,0.211471489,-0.424870007,0.770832473,-0.075110891,-0.468680200
1789662872.457869291,0.423030497,-0.121697383,0.208964654,-0.428386920,0.769455660,-0.070535639,-0.468452086
1789662872.491192818,0.420682421,-0.123143913,0.206571591,-0.431122351,0.768253877,-0.067945299,-0.468297912
1789662872.524515629,0.417612890,-0.124808633,0.204267414,-0.433842032,0.766890831,-0.070439516,-0.467651385
1789662872.557839155,0.414042018,-0.126601982,0.202097508,-0.436129168,0.766264329,-0.074956516,-0.465845305
1789662872.591162920,0.410192752,-0.128479500,0.199958699,-0.439402508,0.766024970,-0.078039772,-0.462645627
1789662872.624485254,0.406204349,-0.130180146,0.197594332,-0.443914366,0.765303891,-0.079800297,-0.459218797
1789662872.657808781,0.402090700,-0.131656163,0.195071681,-0.448342079,0.764493260,-0.080288859,-0.456172263
1789662872.691132545,0.397811527,-0.133068817,0.192399208,-0.452625432,0.764222428,-0.079031205,-0.452601775
1789662872.724456072,0.393264927,-0.134481979,0.189367951,-0.459462500,0.763474835,-0.076541212,-0.447372139
1789662872.757778645,0.388367521,-0.135905444,0.185994054,-0.466101247,0.762487850,-0.075508041,-0.442335215
1789662872.791101933,0.383133664,-0.137534850,0.182412014,-0.470693672,0.761142786,-0.077607091,-0.439415822
